avg_speed_knots,speed_variance,max_speed_knots,min_speed_knots,course_changes,loitering,num_ais_gaps,max_gap_duration_min,total_gap_minutes,heading_alignment,is_suspicious
4.273458683287473,22.114745178115726,8.090895139475592,0.5,4,0,2,106.89821297175794,169.23979760450834,0.08505775054843845,1
5.95130321612941,18.063255810625662,15.457741763717273,0.5,8,0,1,164.82710822703712,147.5582651046912,0.34969068965534067,1
4.198053914627902,12.795187748529841,9.23407714162565,0.8376716170868379,5,1,3,176.5200492765989,388.28206761176364,0.16901937132477785,1
11.618753569970094,23.361531043983014,15.85905220637401,4.468703509175369,5,0,2,134.89730626893055,256.80083802233474,0.39271947730425105,1
14.710217681951917,3.1411905523164068,16.30824534223658,12.80495036422276,1,0,0,0.0,0.0,0.7244190859869462,0
5.144619767364906,5.248080725546296,10.894763491080953,1.337028202804904,7,1,3,139.5369220635219,368.22781625850416,0.025796508499667015,1
18.527141153914155,1.6520400193788691,19.54835868396285,15.560056078863633,1,0,0,0.0,0.0,0.8767469672201141,0
9.576488856085366,24.908750323826197,18.422057606785682,4.447814721823828,3,0,3,103.25619434744081,285.38041722873595,0.21009590300806408,1
13.291169582163754,6.293737870302632,22.93776545192977,11.140317832500116,7,1,2,95.18939412880677,177.46423311486737,0.24076937240605265,1
13.320560172550252,3.03544789359377,15.214482831826217,11.545468685631276,2,0,0,0.0,0.0,0.47901606308322314,0
12.22775435700768,24.41532412949566,16.329159497796894,8.59834176850144,6,0,3,91.04578644513958,264.24510074510385,0.001168413048544803,1
9.85293180192585,23.14760329425694,13.763785085141272,5.035081153841596,6,1,3,59.414656910758936,157.43113904639992,0.11227328620638972,1
8.715444169797728,5.110115983208416,10.77675643099153,5.4010313151865805,3,1,2,99.4277932523776,165.3606590562348,0.08740393374165212,1
2.5770410382211075,10.556441455634689,11.110498441826852,0.5,8,0,3,106.11179080767133,306.32354658898265,0.1974186321360475,1
19.913802067988843,0.6574455994899081,20.7379966445474,18.730073841195903,1,0,1,13.418860094850158,13.418860094850158,0.5549039525147015,0
11.56073169324908,3.592146149093676,14.4228310760042,9.396551339930216,2,1,0,0.0,0.0,0.5545643322002332,0
9.849340888342041,18.731798269852135,12.765241992869282,5.546307590072164,6,1,3,119.44822782905526,309.9233928963607,0.3601285072297086,1
6.174054262131651,19.997015288729326,11.475456870798824,0.5,7,0,1,31.519677604161508,28.078637015346214,0.3653147790304947,1
18.48438312159614,3.619865277330469,18.84605837080721,15.777023199738613,0,0,1,16.40025258238712,16.40025258238712,0.8169294242055756,0
13.3862368600965,0.4219619027227117,14.584343105280572,10.655832949750096,2,0,0,0.0,0.0,0.8375040925296688,0
18.147252355878884,3.4624641333461263,19.43704558804933,16.128352488695587,0,0,0,0.0,0.0,0.7541713257718958,0
6.995115061785957,14.002467223638643,13.629245892350172,0.5,3,0,2,85.5078502011383,121.11778133616009,0.1571896901381165,1
14.14017663897814,0.8281417351413267,16.077398169264978,14.005841287464136,2,0,0,0.0,0.0,0.4152686559434505,0
15.642827809456918,1.7030208329064584,15.85796347599987,14.413941124771222,0,0,0,0.0,0.0,0.7186512069311457,0
14.962658225420352,2.7984422241896993,15.278435781011389,14.460579026004469,2,0,1,10.109102358208998,10.109102358208998,0.9784104442706214,0
2.506948163473851,5.61911581838687,7.610842243048807,0.5,3,0,3,103.17767957886096,228.7493527060961,0.3341920945529311,1
6.8724463811633525,14.480128569663117,12.425468086489365,0.5,6,1,3,174.17032281113896,426.8102465312156,0.15420476189476895,1
9.038298895518608,8.082900863569742,15.467990778382697,3.7880700210585836,8,0,3,83.42784706763912,237.2799327104517,0.28360548971481275,1
8.596802759556649,18.54774643037434,12.47710047798725,1.6126716964361876,6,1,3,50.87950520185433,127.18041454654004,0.25049372856842556,1
7.223124408506215,24.876967777993965,16.26564250569763,1.4826886595495745,6,0,1,139.6227043067713,103.9344770696648,0.3410231127606214,1
18.883313706018008,0.6618618951748623,20.662357207099802,17.085951950897034,1,0,0,0.0,0.0,0.4783914062940778,0
9.49784976760218,3.971053312747027,10.325152472356251,6.8665780245476125,2,0,0,0.0,0.0,0.7077414496883185,0
11.810075880781694,14.838622002114581,16.229655707096732,6.861566815610353,6,0,3,87.98107602345418,225.24456842718362,0.1969301920004728,1
18.386925747494626,4.903696717917147,19.609678373216077,15.904368981175717,2,0,0,0.0,0.0,0.6858900302669757,0
8.71365882640737,0.015839242903508688,10.634253761086242,7.81835408932174,0,0,0,0.0,0.0,0.6689914332216533,0
15.519110133118524,4.6319130336504335,15.576458416407815,14.088579728165072,2,0,0,0.0,0.0,0.7163357085038802,0
15.733643325452404,4.098989024923638,16.733865291929735,13.534489755872423,1,0,0,0.0,0.0,0.998692513409187,0
17.941631593389403,1.4730969817309658,17.984577426390583,15.728023037704812,2,0,0,0.0,0.0,0.4033994887177404,0
17.863119631279154,4.0459158556951555,20.516392457785088,15.763016812962842,0,0,0,0.0,0.0,0.44658960080296306,0
7.292384358633159,6.320196882804831,12.082948630388994,4.62639576588527,8,0,2,30.91331223597586,45.15089322979372,0.34757770091165807,1
9.355179712232136,4.210372186992896,10.081873365705837,7.920400059646465,0,0,1,5.9058098809588655,5.9058098809588655,0.5394305938336287,0
12.4452756628595,23.58456107263708,17.686097219080033,5.008609650064517,5,1,1,112.34706741624628,86.03338316623912,0.013467671285549088,1
7.4095785649242,20.19222857399593,10.912321385226392,1.0908298447960831,9,1,2,40.76637093397696,73.76961541535603,0.09677267212621184,1
17.87041753261036,4.019792537762601,19.52792043483403,16.30990785567811,0,0,0,0.0,0.0,0.6408673785479162,0
13.465898206381267,21.475561802023304,21.239670628118702,9.836615921913813,5,1,1,106.66937088558447,76.16785870213764,0.11046782312835979,1
8.75227545946239,4.196692461780012,8.76373522743814,8.011803851856683,2,0,0,0.0,0.0,0.8960287959586111,0
9.344796649778296,22.33095963498174,15.919269958635525,1.9015977204145624,9,1,2,86.59770809447892,171.3289801071092,0.03571580981022917,1
13.925768485483143,1.9382440272782353,15.823904121728946,11.81419721058015,0,0,0,0.0,0.0,0.9253067359315696,0
5.619712307255649,7.592013023908839,13.028578158570937,0.5,4,1,3,126.62238322138738,271.3982897193705,0.14402018636039135,1
14.004813748522414,2.163645680098523,15.377912564000296,13.378165576506923,1,0,1,17.17913370841259,17.17913370841259,0.5116138000033994,0
12.989570008249402,3.598269083052652,14.103054852606627,10.38028047820427,2,0,1,13.556264006200884,13.556264006200884,0.7646512733516335,0
3.775811747465244,18.032795209545533,11.68459141252389,0.5,7,1,2,59.88229123410797,115.8200761570501,0.1149638385862319,1
2.755195377044547,7.230244246425528,8.882090598743172,0.5,8,1,1,166.66030541510753,158.5738820428129,0.2837531868349564,1
8.377061858135274,3.68100212530381,9.36779019614449,5.658864201076178,0,0,0,0.0,0.0,0.978099544532553,0
16.13050720950744,1.559319289584416,18.452481343965726,13.811742763879094,1,0,0,0.0,0.0,0.7452132419509336,0
6.973544206418261,12.354673016102197,10.427457732093965,2.360498453585117,5,1,3,107.69407915688684,259.8966171578085,0.14869571796253211,1
5.8974068583480665,17.929174832758612,15.690962408878924,0.5,3,0,1,120.92198474002195,95.20711140436273,0.08283796727062849,1
13.69291776309932,19.202708635961315,23.191945268413885,8.073166928809663,6,1,2,117.33131396523467,233.97334590214666,0.09566351111289723,1
15.81148802141687,3.222955873711718,17.49536865026208,13.480703990435195,0,0,0,0.0,0.0,0.48448176933560566,0
17.37586226896766,2.891491997101803,17.81675039773229,14.942490959167246,1,0,1,12.856378296003486,12.856378296003486,0.8859161124163517,0
12.048081692204281,3.624905849620262,13.66452071932314,11.866194914004877,2,0,0,0.0,0.0,0.40470495446315013,0
13.37208110492502,0.6713742545113777,16.24588346809533,11.78310193308816,0,0,0,0.0,0.0,0.9773861217926706,0
19.143923444178597,3.8042717225724783,20.784502367103975,18.602999637910262,1,0,0,0.0,0.0,0.6673249832451346,0
2.6497273725758235,21.872993281036475,12.499267605888749,0.5,8,1,2,46.33399709715586,82.56362382255666,0.1992944001997092,1
14.38926027532569,15.450794334641065,18.142200111085195,9.635479399061897,9,1,2,123.35148969258691,245.30993426040902,0.07604305991349106,1
18.89478552535543,4.718507964101104,21.775192338571774,17.330406609191016,2,0,0,0.0,0.0,0.9125331438045208,0
11.719999246061471,1.1601991445055297,13.094703197239973,9.375952724218251,2,0,0,0.0,0.0,0.6993373987215652,0
2.1175000980307983,12.140586879400244,11.527052645485053,0.5,7,1,2,107.20254256821585,202.07306892500546,0.10152843126267795,1
7.235937180009274,22.89285595155269,9.239479431506936,0.5,4,0,2,178.9882523134446,255.40671018863353,0.3044031693981568,1
7.101956420983241,20.085299466940455,16.44936787814651,0.5,7,1,2,178.86634340621686,291.8730087734683,0.22953650164180536,1
13.014531680384172,23.044728069244762,22.03337657802625,5.168298248308626,3,0,1,35.839494498850115,25.474915021198274,0.07008870884233094,1
11.389744927724319,4.752295852876479,13.1346118066919,10.079902358418021,1,0,0,0.0,0.0,0.9037957934252742,0
7.5913373948874,23.075151435502843,16.358133798567142,3.1856868200491206,8,0,3,111.6758653573842,255.06932899421454,0.10212363060157266,1
9.719432250525003,5.656192482572169,16.80777200076475,5.533306819955611,5,0,1,91.41181077255274,86.2254313627705,0.33433037116420644,1
11.017034747159338,20.42245631703773,18.254240242086972,8.107464298358742,9,0,3,169.65149563279496,416.09431008510296,0.21868020822270734,1
15.08517307787232,0.30665477821641307,16.171701842268504,12.915788256224657,0,0,0,0.0,0.0,0.5823655073530164,0
2.0191596871220483,19.58689588175993,11.75392368551633,0.5,7,0,1,143.86034088875635,127.01275616812525,0.35841631986288763,1
11.033763273070406,1.3571928881710011,11.409832700447563,10.022869095918036,2,0,1,15.084965193641615,15.084965193641615,0.6359171206167533,0
15.932171050967844,0.39227908158561975,17.56566192827944,13.804208565550015,0,0,0,0.0,0.0,0.561308045471706,0
13.782409751295399,1.808551274297903,16.630035631906935,11.885931253736027,0,0,0,0.0,0.0,0.7083126785240607,0
12.431369242586493,4.66462431284836,14.913888202206156,10.339741096857583,2,0,0,0.0,0.0,0.4732182965931092,0
13.056130991890889,11.892081688951192,15.30299422635547,10.744759194780425,3,1,1,158.48058356218903,144.2729511458454,0.29082270464615606,1
19.36508800530223,2.4812937644118076,20.506641134911913,18.875981994507455,2,0,0,0.0,0.0,0.4096371189886037,0
9.492593974895891,3.987736802685997,11.340329721926055,6.962759702086684,0,0,0,0.0,0.0,0.8902768852093511,0
19.604423303073755,0.2583436082898055,21.11881009798734,17.449061461106105,2,0,1,14.288215272531966,14.288215272531966,0.9714802700127081,0
13.431433262294865,21.175799691270768,20.848652561956253,7.68125814578363,5,0,1,149.50220957870584,115.88519799449837,0.24994963984279958,1
17.993964521459255,4.530435302406302,18.030434835891416,15.971904764282876,0,0,0,0.0,0.0,0.6344092665915635,0
7.351520985937132,23.69988863677531,12.795842661994651,0.5,7,1,1,72.8637486889059,60.46452922903493,0.27417755328876064,1
2.735613529907303,12.478420940256271,12.29120219146173,0.5,7,0,2,147.1493840422487,275.3402308124504,0.24044107824973132,1
11.903046871094624,4.706362241209258,14.647240215964136,11.86860489184649,1,0,0,0.0,0.0,0.9824059272458465,0
7.246813030700686,19.75769969669212,14.883248454920249,2.710441209337093,5,1,3,120.8224003821607,309.92286164747077,0.2960645475045853,1
14.59527522236908,3.448894246240606,15.027100963085774,12.809196238593268,0,0,1,5.945815806146673,5.945815806146673,0.45524019164948526,0
15.483785339483193,3.2425241005934407,16.285991423055815,15.438453286839767,2,0,0,0.0,0.0,0.6704118849633478,0
15.002683607897822,2.6287810977956743,15.751256708412567,14.99662805465312,0,0,0,0.0,0.0,0.49289716755863194,0
16.83842274001751,4.4149691241488656,17.44632064242354,15.075665126689305,2,0,1,12.549731435685587,12.549731435685587,0.6313681077193889,0
14.503880898677192,4.698257556467541,15.165331979097104,12.326703167584881,1,0,0,0.0,0.0,0.9862041726633661,0
2.108159248953496,13.671655852652286,4.849163113364433,0.5,9,1,3,152.5878467050232,390.8467128848604,0.17535399201230453,1
10.750063414569945,2.734379829380223,12.762089990716923,8.647460506985649,0,0,0,0.0,0.0,0.9264820279926892,0
8.164946648136143,1.2418813018490011,8.808166097115636,7.352527664025224,0,0,0,0.0,0.0,0.6548629182550317,0
9.762245012427357,16.896064293555792,14.739848147029111,5.764035781594966,9,1,3,72.4957143637396,203.57467563078478,0.15897926275963667,1
11.040286040715937,4.938297961706259,11.914773263487106,8.728058447999283,1,0,0,0.0,0.0,0.7229991659534281,0
6.789835958915526,22.906921783063385,14.121540339130211,0.5,6,0,3,125.69313940271081,358.2604931505551,0.19977270794673416,1
9.732651585604007,3.919936793446777,10.990820420604923,8.232411230789259,2,0,0,0.0,0.0,0.5806276467005879,0
8.674112928169269,2.4554786469158256,11.455444814744551,8.357933273845854,2,0,0,0.0,0.0,0.6452663567374792,0
9.342567398589486,2.582121941093055,11.702134545762027,6.514973476029136,2,0,0,0.0,0.0,0.8110805859246905,0
5.759436801847348,11.196137506449379,9.759092373028317,0.6694028435890091,6,1,3,41.49537097128732,119.72959075426056,0.33124673160253715,1
12.521217177708412,20.72715466122963,19.578949959740005,8.280096116310286,4,1,1,45.38519438753847,37.11688440887763,0.22134847589990875,1
10.326356815242711,4.294083855840773,12.357179164233223,7.812631690687301,2,0,0,0.0,0.0,0.40795062010234634,0
7.969460038523303,13.221872177608795,15.744893858648739,3.6606383351966842,6,1,3,30.29882028286054,83.22678885437152,0.2929604196233517,1
9.936353612664604,0.41777168755344873,9.993740511976466,9.439109081768942,2,0,0,0.0,0.0,0.7807835538924284,0
9.420980470111182,1.0594716522005454,10.353987954309224,8.920187257658677,0,0,0,0.0,0.0,0.5317323539378812,0
15.39560583110869,2.7843922158604792,16.642931141678655,14.108772830818257,1,0,0,0.0,0.0,0.8521567784474517,0
6.258178147341721,15.933705101985776,12.861453245630909,4.125329294505944,9,0,1,47.580585852035014,38.11975602199761,0.05713678592573275,1
10.475025366033831,1.95929686594013,13.162049698890167,9.86207621583692,1,0,0,0.0,0.0,0.7668019613299881,0
16.078957272254378,2.0405952841296155,18.735816564979697,15.41325588990126,2,0,0,0.0,0.0,0.8340661974129472,0
18.033412438486984,4.106941814503472,20.563390941850635,16.578128458548363,1,0,0,0.0,0.0,0.7063370772456028,0
12.854823876848208,2.4217221314575434,12.894926926626395,11.62560616751939,1,1,1,4.069454849951917,4.069454849951917,0.44018416721516296,0
12.672859267746503,2.708804821337816,15.57705670389878,12.473165084003835,1,0,0,0.0,0.0,0.7080209261349493,0
10.778581231580585,4.712729698384527,10.907093896937925,9.439420560791,0,0,1,1.3742735544792195,1.3742735544792195,0.6217445196560639,0
11.395590779104461,18.134589694432158,19.065716020937696,9.34540868784332,4,0,1,85.98617345688507,76.49300790841993,0.03814864090922346,1
2.6325496276022733,16.62030186750219,8.04111744861105,0.5,6,1,2,143.7752821374586,202.5473042208326,0.08289691990755133,1
12.63944207160601,3.312419734708041,13.680330050809687,11.467176614617099,0,0,0,0.0,0.0,0.7582931835941811,0
18.669535087280117,2.8940337725597027,20.56670906026528,18.200104939269316,1,0,0,0.0,0.0,0.6317271956902184,0
10.224473348990138,2.99885657485249,12.809014470670819,7.618554429519861,2,0,1,1.5394333876174815,1.5394333876174815,0.8176936870827551,0
12.683802305609671,18.190215372815402,21.053733909940618,9.052126069098978,7,1,2,142.2349246997844,218.33418316657543,0.2114897676393743,1
13.557376566050138,1.392287731867865,15.521503792119034,11.08607437865277,0,0,0,0.0,0.0,0.8668151458867919,0
10.252668868307024,0.44192473492259354,12.349515353769181,9.147627226923971,1,1,0,0.0,0.0,0.5584026099756796,0
13.550033428997969,21.486537837585384,20.590352456837827,6.401311063491347,8,1,2,163.21772834010537,260.3607371437591,0.3603843582761872,1
17.904987969487376,4.2243567387761445,18.652014177814646,16.174880772914108,0,0,1,18.061874557530764,18.061874557530764,0.9601426500745889,0
16.091106104077987,0.02859290680394644,17.48858336374736,14.377619208210904,0,0,0,0.0,0.0,0.4134555334972331,0
12.188597263978073,16.323613824501418,16.690821177660904,6.262545231021755,4,1,2,167.49049524636166,305.4515956903159,0.12358239602726107,1
8.651264332636003,5.106923217087289,18.158574283501157,4.16237361630232,5,1,1,125.74833596877399,115.67603080634785,0.2704501590353161,1
9.524922184462703,16.389689683445077,18.47220848799376,5.250156234208821,5,0,3,61.74538478547918,184.9933714138682,0.3924471631471743,1
17.65296871612968,3.5755008064185,19.432443373248084,17.49292472516299,1,0,0,0.0,0.0,0.9181848527779696,0
14.025613279459188,17.63287030165783,16.460739267637678,8.160072937554318,9,1,2,53.43098530299329,95.19073037794585,0.2397208464557751,1
11.166808892417324,14.103439834673129,18.508893625242546,4.14260641379642,4,1,1,121.45461377289239,110.5105657536309,0.33526198999545703,1
